sample_id,split,label,video_path,audio_path,transcript
train_dia810_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt8.mp4,It’s candy time! My roommate says that they taste like little drops of heaven.
train_dia810_utt9,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt9.mp4,Oh please! Did you hear that? Little drops of heaven.
train_dia810_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt10.mp4,4:00 A.M.
train_dia810_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt11.mp4,"So, can I get some candy?"
train_dia810_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt12.mp4,"I am sorry, but some of us have to"
train_dia810_utt13,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt13.mp4,"Umm, listen I am sorry, but I’ll put some out first thing in the morning."
train_dia810_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt14.mp4,"Well okay, I’ll swing by later. Do you live in this building?"
train_dia810_utt15,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt15.mp4,Um-hmm.
train_dia810_utt16,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt16.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt16.mp4,Mm! Seems like I would’ve remembered you!
train_dia810_utt17,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia810_utt17.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia810_utt17.mp4,Mm! Night Gar’!
train_dia811_utt0,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt0.mp4,Aaron! You gotta let me go. The guy’s hammered!
train_dia811_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt1.mp4,"I’m sorry Joey, as long as he’s here and he’s conscious we’re still shooting."
train_dia811_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt2.mp4,You wouldn’t happen to have a very big fork?
train_dia811_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt3.mp4,"So I uh, I just talked to the director. That’s it, we’re done for the day."
train_dia811_utt4,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt4.mp4,Well have we finished the scene?
train_dia811_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt5.mp4,Yeah! You…you were wonderful.
train_dia811_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt6.mp4,As were you.
train_dia811_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt7.mp4,"So I got your car, it’s right outside."
train_dia811_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt8.mp4,"Oh, thank you. You’re welcome."
train_dia811_utt9,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt9.mp4,No-no-no! We gotta go! Come on! Here we go.
train_dia811_utt10,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia811_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia811_utt10.mp4,Is that my ass?
train_dia812_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt0.mp4,What about these? These look the same?
train_dia812_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt1.mp4,Definitely!
train_dia812_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt2.mp4,Not as each other!
train_dia812_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt3.mp4,"Oh, then no."
train_dia812_utt4,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt4.mp4,Hey!
train_dia812_utt5,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt5.mp4,Hi!
train_dia812_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt8.mp4,You look amazing. I'm the luckiest man in the world.
train_dia812_utt9,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt9.mp4,"Ohh, you're about to get a little luckier."
train_dia812_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt10.mp4,Let me see the earrings.
train_dia812_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt11.mp4,"Oh, honey, the earrings"
train_dia812_utt12,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt12.mp4,They look great! Does your boyfriend have the best taste or what?
train_dia812_utt13,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt13.mp4,My boyfriend really does have good taste!
train_dia812_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt14.mp4,Thanks for picking out the earrings man.
train_dia812_utt15,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia812_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia812_utt15.mp4,Mm-Hm
train_dia813_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt0.mp4,"I know that there’s no hole there, I just really liked that picture."
train_dia813_utt1,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt1.mp4,Oh my God! Look at this!
train_dia813_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt2.mp4,"Okay, but there"
train_dia813_utt3,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt3.mp4,I don’t care! The wires have come loose in your head!
train_dia813_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt4.mp4,I just thought that if I could follow the wire I could find out what it did.
train_dia813_utt5,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt5.mp4,And did you?!
train_dia813_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt6.mp4,"No. It disappears back there behind that baseboard. For a minute there, I thought it went downstairs."
train_dia813_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt7.mp4,But it didn’t. Say hello to Mrs. Chatracus.
train_dia813_utt8,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt8.mp4,Oh my God.
train_dia813_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt9.mp4,Hello darling.
train_dia813_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia813_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia813_utt10.mp4,"Hello, Mrs. Chatracus."
train_dia814_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia814_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia814_utt0.mp4,"Okay, is everybody clear? We’re gonna pick it up…and move it. Now all we need is teamwork, okay? We’re gonna"
train_dia814_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia814_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia814_utt1.mp4,"Ross, I really don’t think"
train_dia814_utt2,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia814_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia814_utt2.mp4,Lift!! And slide!
train_dia814_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia814_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia814_utt3.mp4,"Okay, here we go."
train_dia814_utt4,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia814_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia814_utt4.mp4,"All right everyone, lift! And slide!!"
train_dia815_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia815_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia815_utt0.mp4,"All right Carl, we’re next. Now remember, what is not gonna be?"
train_dia815_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia815_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia815_utt1.mp4,Another
train_dia815_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia815_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia815_utt2.mp4,That’s right! And what are you not gonna do?
train_dia815_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia815_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia815_utt3.mp4,"Well, I’m not gonna talk because"
train_dia816_utt0,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia816_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia816_utt0.mp4,"I mean, I realize that his feelings may never completely go away, but"
train_dia816_utt1,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia816_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia816_utt1.mp4,"Oh?my Gawd, I-I understand."
train_dia816_utt2,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia816_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia816_utt2.mp4,"I-I am so sorry, I’ll go."
train_dia816_utt3,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia816_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia816_utt3.mp4,"Good-bye Monica , I wish you a lifetime of happiness with him."
train_dia816_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia816_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia816_utt4.mp4,"Chandler, you call me when this goes in the pooper."
train_dia817_utt0,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt0.mp4,I found my identical hand twin!
train_dia817_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt1.mp4,"Ohh, you are"
train_dia817_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt2.mp4,No!
train_dia817_utt3,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt3.mp4,But she just came up here!
train_dia817_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt4.mp4,That was Joey!
train_dia817_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt5.mp4,I wonder where she is. That is so weird.
train_dia817_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt6.mp4,"Yeah, well, she's probably talking to Richard."
train_dia817_utt7,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt7.mp4,Would you stop that!
train_dia817_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt8.mp4,Do you wanna know the first thing she said when she came back from her lunch with Richard?
train_dia817_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt9.mp4,She didn't feel anything for him.
train_dia817_utt10,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt10.mp4,She loves you!
train_dia817_utt11,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt11.mp4,Really?
train_dia817_utt12,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt12.mp4,"Yes! Now, she feels terrible! She really wants to make up! You gotta find her."
train_dia817_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt13.mp4,Okay.
train_dia817_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia817_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia817_utt14.mp4,Good. I should really start wearing hats!
train_dia818_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt0.mp4,"I mean, why should I let them meet him?"
train_dia818_utt1,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt1.mp4,"I mean, I bring a guy home, and within five minutes they're all over him."
train_dia818_utt2,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt2.mp4,"I mean, they're like- coyotes, picking off the weak members of the herd."
train_dia818_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt3.mp4,Listen.
train_dia818_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt4.mp4,"As someone who's seen more than her fair share of bad beef, I'll tell you: that is not such a terrible thing."
train_dia818_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt5.mp4,"I mean, they're your friends, they're just looking out after you."
train_dia818_utt6,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt6.mp4,"I know. I just wish that once, I'd bring a guy home that they actually liked."
train_dia818_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia818_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia818_utt7.mp4,"Well, you do realise the odds of that happening are a little slimmer if they never get to meet the guy.."
train_dia819_utt0,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt0.mp4,No-no-no-no. Hey!
train_dia819_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt1.mp4,"Anyway, I should go. Okay, bye."
train_dia819_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt2.mp4,Hey sweetie.
train_dia819_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt3.mp4,"Hi sweetie. So, what was with all the whispering?"
train_dia819_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt4.mp4,I can’t tell you. It’s a secret.
train_dia819_utt5,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt5.mp4,Secret? Married people aren’t supposed to have secrets between one another. We have too much love and respect for one another.
train_dia819_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt6.mp4,Awww. But still no.
train_dia819_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt7.mp4,"No I’m serious, we should tell each other"
train_dia819_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt8.mp4,"Really? Okay, so why don’t you tell me what happened to Ross Junior year at"
train_dia819_utt9,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt9.mp4,"Oh no-no, I can’t do that."
train_dia819_utt10,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt10.mp4,"If you tell me, I’ll tell you what Phoebe said."
train_dia819_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt11.mp4,Okay.
train_dia819_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt12.mp4,Okay.
train_dia819_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt13.mp4,"So, Ross and I are going to"
train_dia819_utt14,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt14.mp4,Oh my God. He threw up?
train_dia819_utt15,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia819_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia819_utt15.mp4,"No, he visited a little town south of throw up. So what was Phoebe’s secret?"
