sample_id,split,label,video_path,audio_path,transcript
train_dia638_utt4,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt4.mp4,"Dad, we-we can’t believe you’re selling the house."
train_dia638_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt5.mp4,"Well, it’s time for a new family to start their memories here and hopefully their check will clear before they find the crack in the foundation and the asbestos in the ceiling."
train_dia638_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt6.mp4,Let’s grab our stuff and get the hell out of here.
train_dia638_utt7,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt7.mp4,I’m sorry we can’t store your childhood things anymore.
train_dia638_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt8.mp4,"Oh, that’s okay, I can’t wait to see everything again! All of the memories"
train_dia638_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt9.mp4,"Well, I don’t know what’s in the boxes down here, but I do know there are six or seven"
train_dia638_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt10.mp4,I used to
train_dia638_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt11.mp4,"Yeah, not as much as you used to love to play uncooked batter eater."
train_dia638_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia638_utt12.mp4,"Hey, it is unreasonable to expect a child to wait for a"
train_dia639_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt0.mp4,"Ok, got the vent open."
train_dia639_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt1.mp4,"Hi, I'm Ben. I'm hospital worker Ben. It's Ben... to the rescue!"
train_dia639_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt2.mp4,"Ben, you ready?"
train_dia639_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt3.mp4,"All right, gimme your foot."
train_dia639_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt4.mp4,"Ok, on three, Ben."
train_dia639_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt5.mp4,"One, two, three."
train_dia639_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt6.mp4,"Ok, That's it, Ben."
train_dia639_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt7.mp4,What do you see?
train_dia639_utt8,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt8.mp4,"Well, Susan, I see what appears to be a dark vent. Wait. Yes, it is in fact a dark vent."
train_dia639_utt9,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt9.mp4,"Phoebs, It's open! It's open!"
train_dia639_utt10,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia639_utt10.mp4,Wait! You forgot your legs!
train_dia640_utt0,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt0.mp4,"You have a very impressive resume, Ms. Green. I especially like what I see here about implementing a new filing system."
train_dia640_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt1.mp4,Thank you.
train_dia640_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt2.mp4,Filing system?
train_dia640_utt3,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt3.mp4,Oh-oh!
train_dia640_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt4.mp4,You mean those-those little colored labels you put on all the folders?
train_dia640_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt5.mp4,It certainly did brighten up the inside of the filing cabinets.
train_dia640_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt6.mp4,"Well, they uh, they-they do more than that."
train_dia640_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt7.mp4,I notice that you’ve been trusted with a lot of rather important responsibilities.
train_dia640_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt8.mp4,"Yes, Joanna really has been an incredible mentor to me."
train_dia640_utt9,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt9.mp4,Oh. And Rachel has been really incredible in getting my morning bagel for me. It’s amazing how she gets it right almost
train_dia640_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt10.mp4,"I-I-I of course, I have more responsibilities than that."
train_dia640_utt11,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt11.mp4,"Oh yes, well there’s the coffee too. Rachel can carry two things at once!"
train_dia640_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt12.mp4,"Yes, that’s very good. Now a uh, big part of this job is cultivating personal relationships, especially with designers."
train_dia640_utt13,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt13.mp4,"Yes, I realize that"
train_dia640_utt14,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt14.mp4,"And Rachel shouldn’t have any problem with that. The only problem might be getting a little too friendly, if you know what I mean."
train_dia640_utt15,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt15.mp4,I love working with designers!
train_dia640_utt16,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt16.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia640_utt16.mp4,"With them, under them, what’s the difference? Eh, Rach?"
train_dia641_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia641_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia641_utt0.mp4,"Chandler, you have an assistant right?"
train_dia641_utt1,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia641_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia641_utt1.mp4,Did she call? You-you told her I was sick right? Always tell her I am sick!
train_dia643_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt0.mp4,Where's Chandler?
train_dia643_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt1.mp4,Here I am.
train_dia643_utt2,train,6,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt2.mp4,Wash your hands!!!
train_dia643_utt3,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt3.mp4,How did you…know?
train_dia643_utt4,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt4.mp4,Hey! What's she doing back here?
train_dia643_utt5,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt5.mp4,"Relax, Ross. She's not made of ice cream!"
train_dia643_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia643_utt6.mp4,"Hey look, Phoebe. I, uh, I laid out the states geographically..."
train_dia644_utt0,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt0.mp4,What happened in Atlantic City?!
train_dia644_utt1,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt1.mp4,"Well, Chandler and I are in a bar"
train_dia644_utt2,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt2.mp4,"Did you not hear me say, ""Du-ude?!"""
train_dia644_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt3.mp4,"And this girl is making eyes at Chandler, okay?"
train_dia644_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt4.mp4,"So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing."
train_dia644_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt5.mp4,"Now, I know what you’re thinking, Chandler’s not the type of guy who just goes to bars and makes out with girls, and you’re right, Chandler’s not the type of guy who just goes to bars and makes out with…girls."
train_dia644_utt6,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt6.mp4,You kissed a guy?!! Oh my God.
train_dia644_utt7,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt7.mp4,"In my defense, it was dark and he was a very pretty guy."
train_dia644_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt8.mp4,"Oh Mon, I laughed so hard"
train_dia644_utt9,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt9.mp4,"Ho-ho, so hard we had to throw out your underwear again?"
train_dia644_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia644_utt10.mp4,"Whatever dude, you kissed a guy."
train_dia645_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt0.mp4,"So umm, you’re gonna stay with me as long as I need you?"
train_dia645_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt1.mp4,Of course I am!
train_dia645_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt2.mp4,"Oh mom, I swear I’m not an idiot."
train_dia645_utt3,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt3.mp4,"I’ve read all kinds of books on pregnancy and giving birth, but I-I just didn’t think to read the part about what to do when the baby comes."
train_dia645_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt4.mp4,And-and then guess what?
train_dia645_utt5,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt5.mp4,The baby’s coming and I don’t know what to do.
train_dia645_utt6,train,3,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt6.mp4,"Oh, can I throw up in my diaper genie?"
train_dia645_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt7.mp4,"No. Sweetie, you’re gonna be fine."
train_dia645_utt8,train,5,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt8.mp4,Wait-wait where are you going? Where are you going?
train_dia645_utt9,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt9.mp4,I’m going to the bathroom.
train_dia645_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt10.mp4,Okay.
train_dia645_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt11.mp4,Now don’t worry! Everything’s gonna be okay.
train_dia645_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt12.mp4,It
train_dia645_utt13,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt13.mp4,Hey!
train_dia645_utt14,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt14.mp4,Hey! Why are you all red and sweaty?
train_dia645_utt15,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt15.mp4,I just Bamboozled Chandler! Which is not uh sexual thing. That was a quick shower.
train_dia645_utt16,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt16.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia645_utt16.mp4,Not if you were here.
train_dia646_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt0.mp4,"Okay, the reason why I asked you guys out to brunch today is because I have been doing some thinking about who should be my maid of honor."
train_dia646_utt1,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt1.mp4,Oh my God! This is it! I really hope it’s you!
train_dia646_utt2,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt2.mp4,I hope it’s you.
train_dia646_utt3,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt3.mp4,Me too!
train_dia646_utt4,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt4.mp4,"First of all um, I love you both so much and you’re both so important to me"
train_dia646_utt5,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt5.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt5.mp4,"Okay, bla-bla-bla-bla!! Who is it?!"
train_dia646_utt6,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt6.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt6.mp4,"Well umm, I was thinking that maybe we could come up with a system where we trade off being maid of honor for each other."
train_dia646_utt7,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt7.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt7.mp4,"Like hypothetically, if Phoebe were mine"
train_dia646_utt8,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt8.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt8.mp4,Yes!!! Oh!!
train_dia646_utt9,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt9.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt9.mp4,Hypothetically!
train_dia646_utt10,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt10.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt10.mp4,Still.
train_dia646_utt11,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt11.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt11.mp4,If Phoebe were my maid of honor
train_dia646_utt12,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt12.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt12.mp4,"Rachel would be Phoebe’s, I would be Rachel’s, that way we all get to do it once and no one would get upset."
train_dia646_utt13,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt13.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt13.mp4,Yeah that’s actually a pretty good idea.
train_dia646_utt14,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt14.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt14.mp4,"Yeah, I’ll do that. So who gets to be yours?"
train_dia646_utt15,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt15.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt15.mp4,"Well that’s the best part. Umm,"
train_dia646_utt16,train,2,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt16.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt16.mp4,Wh-why is that the best part?
train_dia646_utt17,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt17.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt17.mp4,Because then I don’t have to!
train_dia646_utt18,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt18.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt18.mp4,Well of
train_dia646_utt19,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt19.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt19.mp4,I’m really not deciding!
train_dia646_utt20,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt20.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt20.mp4,Fine!
train_dia646_utt21,train,1,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt21.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia646_utt21.mp4,"Aww, and good luck to you too! What a nice lady!"
train_dia647_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia647_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia647_utt0.mp4,"If you wanna give Joey a Christmas present that disrupts the entire building, why not get him something a little bit more subtle, like a wrecking ball, or a phial of small pox to release in the hallway?"
train_dia648_utt0,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt0.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt0.mp4,It's not just the drum noise.
train_dia648_utt1,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt1.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt1.mp4,"Every five minutes, Joey throws his sticks in the air, and I have to hear, ""Oh my eye!"
train_dia648_utt2,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt2.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt2.mp4,"Oh god, my eye!"""
train_dia648_utt3,train,4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt3.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt3.mp4,"I mean, it is so annoying."
train_dia648_utt4,train,0,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt4.mp4,data/MELD/raw/MELD.Raw/train/train_splits/dia648_utt4.mp4,"Yes, thank you. You see, this is how normal people are supposed to react to drums."
