sample_id,split,label,video_path,audio_path,transcript
train_dia772_utt4,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt4.mp4,Oh! Thank God!
train_dia772_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt5.mp4,Hope! Hope!
train_dia772_utt6,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt6.mp4,Drake!
train_dia772_utt7,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt7.mp4,"You’re not dying Hope, you’re gonna live a long, healthy life. With me."
train_dia772_utt8,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt8.mp4,Oh Drake.
train_dia772_utt9,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt9.mp4,Okay!
train_dia772_utt10,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt10.mp4,Here we go!
train_dia772_utt11,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt11.mp4,Okay!
train_dia772_utt12,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt12.mp4,"Hi, Joey!"
train_dia772_utt13,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt13.mp4,It’s Rachel!
train_dia772_utt14,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt14.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt14.mp4,"Umm, I am free tomorrow night."
train_dia772_utt15,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia772_utt15.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia772_utt15.mp4,"Yeah, sure, sure I can bring some sandwiches."
train_dia773_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia773_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia773_utt0.mp4,"OK, we got the cole slaw, we got the buns..."
train_dia773_utt1,train,6,data/processed/MELD_VIT_FACECROP/train/video/train_dia773_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia773_utt1.mp4,"We've got the ground-up flesh of formerly cute cows and turkeys, ew..."
train_dia773_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia773_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia773_utt2.mp4,Men are here.
train_dia775_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt0.mp4,"Alright, somebody."
train_dia775_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt1.mp4,"OK, I'll go. OK, senior year of college... on a pool table."
train_dia775_utt2,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt2.mp4,Whoooaa!
train_dia775_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt3.mp4,That's my sister.
train_dia775_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt4.mp4,OK... my weirdest place would have to be... the women's room on the second floor of the New York CIty public library.
train_dia775_utt5,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt5.mp4,Oh my God! What were you doing in a library?
train_dia775_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt6.mp4,"Pheebs, what about you?"
train_dia775_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt7.mp4,Oh... Milwaukee.
train_dia775_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt8.mp4,Um... Ross?
train_dia775_utt9,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt9.mp4,"Disneyland, 1989, 'It's a Small World After All.'"
train_dia775_utt10,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt10.mp4,No way!
train_dia775_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt11.mp4,The ride broke down.
train_dia775_utt12,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt12.mp4,"So, Carol and I went behind a couple of those mechanical Dutch children... then they fixed the ride, and we were asked never to return to the Magic Kingdom."
train_dia775_utt13,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia775_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia775_utt13.mp4,"Oh, Rachel."
train_dia776_utt0,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt0.mp4,Hey!
train_dia776_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt1.mp4,Hey!
train_dia776_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt2.mp4,"Oh, is the play over?"
train_dia776_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt3.mp4,Yeah. Where were you?
train_dia776_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt4.mp4,"Thank you for your patience, you’re the next caller."
train_dia776_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt5.mp4,You were the next caller five hours ago. You must be going crazy.
train_dia776_utt6,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt6.mp4,Nah. I kept myself busy.
train_dia776_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia776_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia776_utt7.mp4,"Oh, okay, yeah. I put your stuff in her room, and her stuff in your room."
train_dia777_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt0.mp4,"Well there’s yore. And uh, y’know, yesteryear."
train_dia777_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt1.mp4,"Yeah no, I’m telling you Rachel has such a great eye for this stuff."
train_dia777_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt2.mp4,"Ross, y’know if you ever decide you need to redecorate—And I think that you should."
train_dia777_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt3.mp4,"You should, you should ask Rachel to help."
train_dia777_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt4.mp4,Oh honey he doesn’t need my help.
train_dia777_utt5,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt5.mp4,"Oh, come on! I think he’s ready to get rid of, what did you call it? The cheap knock-offs and dinosaur junk."
train_dia777_utt6,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt6.mp4,Really?!
train_dia777_utt7,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt7.mp4,"Hey, y’know what?"
train_dia777_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt8.mp4,"Since you have such a great sense of what I need, uh ooh, here’s-here’s 60 bucks, why don’t you take Phoebe down to that Colonial flea market of yours and get me some stuff."
train_dia777_utt9,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt9.mp4,"Y’know what? I don’t, I don’t think Phoebe really wants to come."
train_dia777_utt10,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt10.mp4,No! I do want to!
train_dia777_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt11.mp4,"Oh, she does want to."
train_dia777_utt12,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt12.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt12.mp4,She does want to.
train_dia777_utt13,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia777_utt13.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia777_utt13.mp4,Yeah!
train_dia778_utt0,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt0.mp4,"Wow, you have really pretty feet."
train_dia778_utt1,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt1.mp4,These old things.
train_dia778_utt2,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt2.mp4,"Would you mind spending some time on my siadic area, it’s been killing me today."
train_dia778_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt3.mp4,"You mean the—Okay by siadic, you mean the towel covered portion."
train_dia778_utt4,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt4.mp4,Yeah.
train_dia778_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt5.mp4,"Sure, yeah, no I can do that, yeah, because umm, y'know, the muscles in the siadic area can get y’know, real nice and tight."
train_dia778_utt6,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt6.mp4,"So umm, tell me Rick, how umm, how did you injure the area."
train_dia778_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt7.mp4,"Oh, a 16-hour sit-in for Greenpeace."
train_dia778_utt8,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt8.mp4,Oh.
train_dia778_utt9,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt9.mp4,Ow! Did you just bite me?
train_dia778_utt10,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia778_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia778_utt10.mp4,No!
train_dia779_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia779_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia779_utt0.mp4,"Um, that's it."
train_dia779_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia779_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia779_utt1.mp4,No.
train_dia780_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt0.mp4,Crew guy.
train_dia780_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt1.mp4,Yeah.
train_dia780_utt2,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt2.mp4,Why have you been following me?
train_dia780_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt3.mp4,"I mean, all week long everywhere I look there's you."
train_dia780_utt4,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt4.mp4,"You wouldn't return my calls, you sent back my letters...."
train_dia780_utt5,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt5.mp4,What?
train_dia780_utt6,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt6.mp4,"One more chance Ursula, please?"
train_dia780_utt7,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia780_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia780_utt7.mp4,Okay.
train_dia781_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia781_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia781_utt0.mp4,"Okay, and then this is the coffee house. This is where I play my music."
train_dia781_utt1,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia781_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia781_utt1.mp4,Good deal.
train_dia782_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt0.mp4,Here you go.
train_dia782_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt1.mp4,Thank you.
train_dia782_utt2,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt2.mp4,Hi!
train_dia782_utt3,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt3.mp4,"Hi! All right, let’s go shoppin’!!"
train_dia782_utt4,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt4.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt4.mp4,"Um, y'know, before we go ah, there’s something I need to say."
train_dia782_utt5,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt5.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt5.mp4,"Oh, okay."
train_dia782_utt6,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt6.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt6.mp4,"I’ve kinda of had this ah, this crush on you."
train_dia782_utt7,train,1,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt7.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt7.mp4,"But since you were with Ross, I-I didn’t do anything about it."
train_dia782_utt8,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt8.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt8.mp4,"But, now that you’re not, I’d really like to ask you out sometime."
train_dia782_utt9,train,5,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt9.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt9.mp4,"So-so that’s-that’s what I’m doing, now."
train_dia782_utt10,train,2,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt10.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt10.mp4,Wow! Umm....
train_dia782_utt11,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia782_utt11.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia782_utt11.mp4,I dropped a cup.
train_dia784_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia784_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia784_utt0.mp4,Then we have to await the data from recent MRI scans and DNA testing which call into question information gathered from years of simple carbon dating.
train_dia784_utt1,train,3,data/processed/MELD_VIT_FACECROP/train/video/train_dia784_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia784_utt1.mp4,"Look at that woman sitting by the pool getting tan... so leathery and wrinkled, I'm so"
train_dia785_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia785_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia785_utt0.mp4,I'm not your brother.
train_dia785_utt1,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia785_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia785_utt1.mp4,What about my children Drake?! Huh!? No!! No!! No! God!
train_dia786_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia786_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia786_utt0.mp4,Why don’t we try massaging the breast to stimulate the flow.
train_dia786_utt1,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia786_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia786_utt1.mp4,Are you kidding me?!
train_dia786_utt2,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia786_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia786_utt2.mp4,It’s just so frustrating! Why doesn’t she want my breast?!
train_dia786_utt3,train,4,data/processed/MELD_VIT_FACECROP/train/video/train_dia786_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia786_utt3.mp4,I don’t know! Maybe she’s crazy!
train_dia787_utt0,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia787_utt0.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia787_utt0.mp4,"Hey Joey, I got some beer for you."
train_dia787_utt1,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia787_utt1.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia787_utt1.mp4,"Uh, don't you mean ""for whom?"""
train_dia787_utt2,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia787_utt2.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia787_utt2.mp4,"Sure, listen I was gonna order some pizza, you wanna share one?"
train_dia787_utt3,train,0,data/processed/MELD_VIT_FACECROP/train/video/train_dia787_utt3.npy,data/MELD/raw/MELD.Raw/train/train_splits/dia787_utt3.mp4,"Pizza, heh, its not like I never had that before...ba dum bum cheshhh."
